ID	Speaker	ALL	CT	ABC	CNN	WP	NPR	PF	TG	NYT	FC	Text
1113	TRUMP	0	0	0	0	0	0	0	0	0	0	It's going to destabilize the Middle East.
1114	TRUMP	0	0	0	0	0	0	0	0	0	0	And that's exactly what it's done.
1115	TRUMP	0	0	0	0	0	0	0	0	0	0	It's been a disaster.
1116	HOLT	0	0	0	0	0	0	0	0	0	0	My reference was to what you had said in 2002, and my question was...
1117	TRUMP	0	0	0	0	0	0	0	0	0	0	No, no.
1118	TRUMP	0	0	0	0	0	0	0	0	0	0	You didn't hear what I said.
1119	HOLT	0	0	0	0	0	0	0	0	0	0	Why is your judgment -- why is your judgment any different than Mrs. Clinton's judgment?
1120	TRUMP	0	0	0	0	0	0	0	0	0	0	Well, I have much better judgment than she does.
1121	TRUMP	0	0	0	0	0	0	0	0	0	0	There's no question about that.
1122	TRUMP	0	0	0	0	0	0	0	0	0	0	I also have a much better temperament than she has, you know?
1123	SYSTEM	0	0	0	0	0	0	0	0	0	0	(LAUGHTER)
1124	TRUMP	1	0	0	0	0	1	0	0	0	0	I have a much better -- she spent -- let me tell you -- she spent hundreds of millions of dollars on an advertising -- you know, they get Madison Avenue into a room, they put names -- oh, temperament, let's go after -- I think my strongest asset, maybe by far, is my temperament.
1125	TRUMP	1	0	0	0	0	1	0	0	0	0	I have a winning temperament.
1126	TRUMP	0	0	0	0	0	0	0	0	0	0	I know how to win.
1127	TRUMP	0	0	0	0	0	0	0	0	0	0	She does not have a...
1128	HOLT	0	0	0	0	0	0	0	0	0	0	Secretary Clinton?
1129	TRUMP	0	0	0	0	0	0	0	0	0	0	Wait.
1130	TRUMP	0	0	0	0	0	0	0	0	0	0	The AFL-CIO the other day, behind the blue screen, I don't know who you were talking to, Secretary Clinton, but you were totally out of control.
1131	TRUMP	0	0	0	0	0	0	0	0	0	0	I said, there's a person with a temperament that's got a problem.
1132	HOLT	0	0	0	0	0	0	0	0	0	0	Secretary Clinton?
1133	CLINTON	0	0	0	0	0	0	0	0	0	0	Whew, OK.
1134	SYSTEM	0	0	0	0	0	0	0	0	0	0	(LAUGHTER)
1135	CLINTON	0	0	0	0	0	0	0	0	0	0	Let's talk about two important issues that were briefly mentioned by Donald, first, NATO.
1136	CLINTON	0	0	0	0	0	0	0	0	0	0	You know, NATO as a military alliance has something called Article 5, and basically it says this: An attack on one is an attack on all.
1137	CLINTON	0	0	0	0	0	0	0	0	0	0	And you know the only time it's ever been invoked?
1138	CLINTON	0	0	0	0	0	0	0	0	0	0	After 9/11, when the 28 nations of NATO said that they would go to Afghanistan with us to fight terrorism, something that they still are doing by our side.
1139	CLINTON	0	0	0	0	0	0	0	0	0	0	With respect to Iran, when I became secretary of state, Iran was weeks away from having enough nuclear material to form a bomb.
1140	CLINTON	0	0	0	0	0	0	0	0	0	0	They had mastered the nuclear fuel cycle under the Bush administration.
1141	CLINTON	0	0	0	0	0	0	0	0	0	0	They had built covert facilities.
1142	CLINTON	0	0	0	0	0	0	0	0	0	0	They had stocked them with centrifuges that were whirling away.
1143	CLINTON	0	0	0	0	0	0	0	0	0	0	And we had sanctioned them.
1144	CLINTON	0	0	0	0	0	0	0	0	0	0	I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.
1145	CLINTON	1	0	0	0	0	0	1	0	0	0	So I spent a year-and-a-half putting together a coalition that included Russia and China to impose the toughest sanctions on Iran.
1146	CLINTON	0	0	0	0	0	0	0	0	0	0	And we did drive them to the negotiating table.
1147	CLINTON	2	0	0	0	0	1	1	0	0	0	And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot.
1148	CLINTON	0	0	0	0	0	0	0	0	0	0	That's diplomacy.
1149	CLINTON	0	0	0	0	0	0	0	0	0	0	That's coalition-building.
1150	CLINTON	0	0	0	0	0	0	0	0	0	0	That's working with other nations.
1151	CLINTON	0	0	0	0	0	0	0	0	0	0	The other day, I saw Donald saying that there were some Iranian sailors on a ship in the waters off of Iran, and they were taunting American sailors who were on a nearby ship.
1152	CLINTON	1	0	0	0	0	1	0	0	0	0	He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war.
1153	CLINTON	0	0	0	0	0	0	0	0	0	0	That's not good judgment.
1154	TRUMP	0	0	0	0	0	0	0	0	0	0	That would not start a war.
1155	CLINTON	0	0	0	0	0	0	0	0	0	0	That is not the right temperament to be commander-in- chief, to be taunted.
1156	CLINTON	0	0	0	0	0	0	0	0	0	0	And the worst part...
1157	TRUMP	0	0	0	0	0	0	0	0	0	0	No, they were taunting us.
1158	CLINTON	0	0	0	0	0	0	0	0	0	0	of what we heard Donald say has been about nuclear weapons.
1159	CLINTON	1	0	1	0	0	0	0	0	0	0	He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.
1160	CLINTON	0	0	0	0	0	0	0	0	0	0	It has been the policy of the United States, Democrats and Republicans, to do everything we could to reduce the proliferation of nuclear weapons.
1161	CLINTON	1	0	1	0	0	0	0	0	0	0	He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine...
1162	TRUMP	1	0	1	0	0	0	0	0	0	0	Wrong.
1163	CLINTON	0	0	0	0	0	0	0	0	0	0	have a good time, folks.
1164	TRUMP	0	0	0	0	0	0	0	0	0	0	It's lies.
1165	CLINTON	0	0	0	0	0	0	0	0	0	0	And, in fact, his cavalier attitude about nuclear weapons is so deeply troubling.
1166	CLINTON	0	0	0	0	0	0	0	0	0	0	That is the number-one threat we face in the world.
1167	CLINTON	0	0	0	0	0	0	0	0	0	0	And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.
1168	CLINTON	0	0	0	0	0	0	0	0	0	0	So a man who can be provoked by a tweet should not have his fingers anywhere near the nuclear codes, as far as I think anyone with any sense about this should be concerned.
1169	TRUMP	0	0	0	0	0	0	0	0	0	0	That line's getting a little bit old, I must say.
1170	TRUMP	0	0	0	0	0	0	0	0	0	0	I would like to...
1171	CLINTON	0	0	0	0	0	0	0	0	0	0	It's a good one, though.
1172	CLINTON	0	0	0	0	0	0	0	0	0	0	It well describes the problem.
1173	SYSTEM	0	0	0	0	0	0	0	0	0	0	(LAUGHTER)
1174	TRUMP	0	0	0	0	0	0	0	0	0	0	It's not an accurate one at all.
1175	TRUMP	0	0	0	0	0	0	0	0	0	0	It's not an accurate one.
1176	TRUMP	0	0	0	0	0	0	0	0	0	0	So I just want to give a lot of things -- and just to respond.
1177	TRUMP	0	0	0	0	0	0	0	0	0	0	I agree with her on one thing.
1178	TRUMP	0	0	0	0	0	0	0	0	0	0	The single greatest problem the world has is nuclear armament, nuclear weapons, not global warming, like you think and your -- your president thinks.
1179	TRUMP	0	0	0	0	0	0	0	0	0	0	Nuclear is the single greatest threat.
1180	TRUMP	1	0	0	0	0	1	0	0	0	0	Just to go down the list, we defend Japan, we defend Germany, we defend South Korea, we defend Saudi Arabia, we defend countries.
1181	TRUMP	1	0	0	0	0	1	0	0	0	0	They do not pay us.
1182	TRUMP	1	0	0	0	0	1	0	0	0	0	But they should be paying us, because we are providing tremendous service and we're losing a fortune.
1183	TRUMP	0	0	0	0	0	0	0	0	0	0	That's why we're losing -- we're losing -- we lose on everything.
1184	TRUMP	0	0	0	0	0	0	0	0	0	0	I say, who makes these -- we lose on everything.
1185	TRUMP	0	0	0	0	0	0	0	0	0	0	All I said, that it's very possible that if they don't pay a fair share, because this isn't 40 years ago where we could do what we're doing.
1186	TRUMP	1	0	0	0	0	1	0	0	0	0	We can't defend Japan, a behemoth, selling us cars by the million...
1187	HOLT	0	0	0	0	0	0	0	0	0	0	We need to move on.
1188	TRUMP	0	0	0	0	0	0	0	0	0	0	Well, wait, but it's very important.
1189	TRUMP	0	0	0	0	0	0	0	0	0	0	All I said was, they may have to defend themselves or they have to help us out.
1190	TRUMP	0	0	0	0	0	0	0	0	0	0	We're a country that owes $20 trillion.
1191	TRUMP	0	0	0	0	0	0	0	0	0	0	They have to help us out.
1192	HOLT	0	0	0	0	0	0	0	0	0	0	Our last...
1193	TRUMP	0	0	0	0	0	0	0	0	0	0	As far as the nuclear is concerned, I agree.
1194	TRUMP	0	0	0	0	0	0	0	0	0	0	It is the single greatest threat that this country has.
1195	HOLT	0	0	0	0	0	0	0	0	0	0	Which leads to my next question, as we enter our last segment here (inaudible) the subject of securing America.
1196	HOLT	0	0	0	0	0	0	0	0	0	0	On nuclear weapons, President Obama reportedly considered changing the nation's longstanding policy on first use.
1197	HOLT	0	0	0	0	0	0	0	0	0	0	Do you support the current policy?
1198	HOLT	0	0	0	0	0	0	0	0	0	0	Mr. Trump, you have two minutes on that.
1199	TRUMP	0	0	0	0	0	0	0	0	0	0	Well, I have to say that, you know, for what Secretary Clinton was saying about nuclear with Russia, she's very cavalier in the way she talks about various countries.
1200	TRUMP	1	1	0	0	0	0	0	0	0	0	But Russia has been expanding their -- they have a much newer capability than we do.
1201	TRUMP	3	0	0	1	0	1	0	0	1	0	We have not been updating from the new standpoint.
1202	TRUMP	0	0	0	0	0	0	0	0	0	0	I looked the other night.
1203	TRUMP	1	0	0	0	0	1	0	0	0	0	I was seeing B-52s, they're old enough that your father, your grandfather could be flying them.
1204	TRUMP	0	0	0	0	0	0	0	0	0	0	We are not -- we are not keeping up with other countries.
1205	TRUMP	0	0	0	0	0	0	0	0	0	0	I would like everybody to end it, just get rid of it.
1206	TRUMP	0	0	0	0	0	0	0	0	0	0	But I would certainly not do first strike.
1207	TRUMP	0	0	0	0	0	0	0	0	0	0	I think that once the nuclear alternative happens, it's over.
1208	TRUMP	0	0	0	0	0	0	0	0	0	0	At the same time, we have to be prepared.
1209	TRUMP	0	0	0	0	0	0	0	0	0	0	I can't take anything off the table.
1210	TRUMP	0	0	0	0	0	0	0	0	0	0	Because you look at some of these countries, you look at North Korea, we're doing nothing there.
1211	TRUMP	1	0	0	0	0	1	0	0	0	0	China should solve that problem for us.
1212	TRUMP	1	0	0	0	0	1	0	0	0	0	China should go into North Korea.
1213	TRUMP	2	0	0	0	0	1	1	0	0	0	China is totally powerful as it relates to North Korea.
1214	TRUMP	0	0	0	0	0	0	0	0	0	0	And by the way, another one powerful is the worst deal I think I've ever seen negotiated that you started is the Iran deal.
1215	TRUMP	0	0	0	0	0	0	0	0	0	0	Iran is one of their biggest trading partners.
1216	TRUMP	0	0	0	0	0	0	0	0	0	0	Iran has power over North Korea.
1217	TRUMP	0	0	0	0	0	0	0	0	0	0	And when they made that horrible deal with Iran, they should have included the fact that they do something with respect to North Korea.
1218	TRUMP	0	0	0	0	0	0	0	0	0	0	And they should have done something with respect to Yemen and all these other places.
1219	TRUMP	0	0	0	0	0	0	0	0	0	0	And when asked to Secretary Kerry, why didn't you do that?
1220	TRUMP	0	0	0	0	0	0	0	0	0	0	Why didn't you add other things into the deal?
1221	TRUMP	1	0	0	0	0	0	1	0	0	0	One of the great giveaways of all time, of all time, including $400 million in cash.
1222	TRUMP	0	0	0	0	0	0	0	0	0	0	Nobody's ever seen that before.
1223	TRUMP	0	0	0	0	0	0	0	0	0	0	That turned out to be wrong.
1224	TRUMP	0	0	0	0	0	0	0	0	0	0	It was actually $1.7 billion in cash, obviously, I guess for the hostages.
1225	TRUMP	0	0	0	0	0	0	0	0	0	0	It certainly looks that way.
1226	TRUMP	0	0	0	0	0	0	0	0	0	0	So you say to yourself, why didn't they make the right deal?
1227	TRUMP	1	0	0	0	0	0	0	1	0	0	This is one of the worst deals ever made by any country in history.
1228	TRUMP	0	0	0	0	0	0	0	0	0	0	The deal with Iran will lead to nuclear problems.
1229	TRUMP	0	0	0	0	0	0	0	0	0	0	All they have to do is sit back 10 years, and they don't have to do much.
1230	HOLT	0	0	0	0	0	0	0	0	0	0	Your two minutes is expired.
1231	TRUMP	0	0	0	0	0	0	0	0	0	0	And they're going to end up getting nuclear.
1232	TRUMP	0	0	0	0	0	0	0	0	0	0	I met with Bibi Netanyahu the other day.
1233	TRUMP	0	0	0	0	0	0	0	0	0	0	Believe me, he's not a happy camper.
1234	HOLT	0	0	0	0	0	0	0	0	0	0	All right.
1235	HOLT	0	0	0	0	0	0	0	0	0	0	Mrs. Clinton, Secretary Clinton, you have two minutes.
1236	CLINTON	0	0	0	0	0	0	0	0	0	0	Well, let me -- let me start by saying, words matter.
1237	CLINTON	0	0	0	0	0	0	0	0	0	0	Words matter when you run for president.
1238	CLINTON	0	0	0	0	0	0	0	0	0	0	And they really matter when you are president.
1239	CLINTON	0	0	0	0	0	0	0	0	0	0	And I want to reassure our allies in Japan and South Korea and elsewhere that we have mutual defense treaties and we will honor them.
1240	CLINTON	0	0	0	0	0	0	0	0	0	0	It is essential that America's word be good.
1241	CLINTON	0	0	0	0	0	0	0	0	0	0	And so I know that this campaign has caused some questioning and worries on the part of many leaders across the globe.
1242	CLINTON	0	0	0	0	0	0	0	0	0	0	I've talked with a number of them.
1243	CLINTON	0	0	0	0	0	0	0	0	0	0	But I want to -- on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good.
1244	CLINTON	0	0	0	0	0	0	0	0	0	0	It's also important that we look at the entire global situation.
1245	CLINTON	0	0	0	0	0	0	0	0	0	0	There's no doubt that we have other problems with Iran.
1246	CLINTON	0	0	0	0	0	0	0	0	0	0	But personally, I'd rather deal with the other problems having put that lid on their nuclear program than still to be facing that.
1247	CLINTON	0	0	0	0	0	0	0	0	0	0	And Donald never tells you what he would do.
1248	CLINTON	0	0	0	0	0	0	0	0	0	0	Would he have started a war?
1249	CLINTON	0	0	0	0	0	0	0	0	0	0	Would he have bombed Iran?
1250	CLINTON	1	1	0	0	0	0	0	0	0	0	If he's going to criticize a deal that has been very successful in giving us access to Iranian facilities that we never had before, then he should tell us what his alternative would be.
1251	CLINTON	0	0	0	0	0	0	0	0	0	0	But it's like his plan to defeat ISIS.
1252	CLINTON	0	0	0	0	0	0	0	0	0	0	He says it's a secret plan, but the only secret is that he has no plan.
1253	CLINTON	0	0	0	0	0	0	0	0	0	0	So we need to be more precise in how we talk about these issues.
1254	CLINTON	0	0	0	0	0	0	0	0	0	0	People around the word follow our presidential campaigns so closely, trying to get hints about what we will do.
1255	CLINTON	0	0	0	0	0	0	0	0	0	0	Can they rely on us?
1256	CLINTON	0	0	0	0	0	0	0	0	0	0	Are we going to lead the world with strength and in accordance with our values?
1257	CLINTON	0	0	0	0	0	0	0	0	0	0	That's what I intend to do.
1258	CLINTON	0	0	0	0	0	0	0	0	0	0	I intend to be a leader of our country that people can count on, both here at home and around the world, to make decisions that will further peace and prosperity, but also stand up to bullies, whether they're abroad or at home.
1259	CLINTON	0	0	0	0	0	0	0	0	0	0	We cannot let those who would try to destabilize the world to interfere with American interests and security...
1260	HOLT	0	0	0	0	0	0	0	0	0	0	Your two minutes is...
1261	CLINTON	0	0	0	0	0	0	0	0	0	0	to be given any opportunities at all.
1262	HOLT	0	0	0	0	0	0	0	0	0	0	is expired.
1263	TRUMP	0	0	0	0	0	0	0	0	0	0	Lester, one thing I'd like to say.
1264	HOLT	0	0	0	0	0	0	0	0	0	0	Very quickly.
1265	HOLT	0	0	0	0	0	0	0	0	0	0	Twenty seconds.
1266	TRUMP	0	0	0	0	0	0	0	0	0	0	I will go very quickly.
1267	TRUMP	0	0	0	0	0	0	0	0	0	0	But I will tell you that Hillary will tell you to go to her website and read all about how to defeat ISIS, which she could have defeated by never having it, you know, get going in the first place.
1268	TRUMP	0	0	0	0	0	0	0	0	0	0	Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations.
1269	HOLT	0	0	0	0	0	0	0	0	0	0	Mr. Trump...
1270	TRUMP	0	0	0	0	0	0	0	0	0	0	And it's a big problem.
1271	TRUMP	0	0	0	0	0	0	0	0	0	0	And as far as Japan is concerned, I want to help all of our allies, but we are losing billions and billions of dollars.
1272	TRUMP	0	0	0	0	0	0	0	0	0	0	We cannot be the policemen of the world.
1273	TRUMP	0	0	0	0	0	0	0	0	0	0	We cannot protect countries all over the world...
1274	HOLT	0	0	0	0	0	0	0	0	0	0	We have just...
1275	TRUMP	0	0	0	0	0	0	0	0	0	0	where they're not paying us what we need.
1276	HOLT	0	0	0	0	0	0	0	0	0	0	We have just a few final questions...
1277	TRUMP	0	0	0	0	0	0	0	0	0	0	And she doesn't say that, because she's got no business ability.
1278	TRUMP	0	0	0	0	0	0	0	0	0	0	We need heart.
1279	TRUMP	0	0	0	0	0	0	0	0	0	0	We need a lot of things.
1280	TRUMP	0	0	0	0	0	0	0	0	0	0	But you have to have some basic ability.
1281	TRUMP	0	0	0	0	0	0	0	0	0	0	And sadly, she doesn't have that.
1282	TRUMP	0	0	0	0	0	0	0	0	0	0	All of the things that she's talking about could have been taken care of during the last 10 years, let's say, while she had great power.
1283	TRUMP	0	0	0	0	0	0	0	0	0	0	But they weren't taken care of.
1284	TRUMP	0	0	0	0	0	0	0	0	0	0	And if she ever wins this race, they won't be taken care of.
1285	HOLT	0	0	0	0	0	0	0	0	0	0	Mr. Trump, this year Secretary Clinton became the first woman nominated for president by a major party.
1286	HOLT	0	0	0	0	0	0	0	0	0	0	"Earlier this month, you said she doesn't have, quote, ""a presidential look."""
1287	HOLT	0	0	0	0	0	0	0	0	0	0	She's standing here right now.
1288	HOLT	0	0	0	0	0	0	0	0	0	0	What did you mean by that?
1289	TRUMP	0	0	0	0	0	0	0	0	0	0	She doesn't have the look.
1290	TRUMP	0	0	0	0	0	0	0	0	0	0	She doesn't have the stamina.
1291	TRUMP	0	0	0	0	0	0	0	0	0	0	I said she doesn't have the stamina.
1292	TRUMP	0	0	0	0	0	0	0	0	0	0	And I don't believe she does have the stamina.
1293	TRUMP	0	0	0	0	0	0	0	0	0	0	To be president of this country, you need tremendous stamina.
1294	HOLT	0	0	0	0	0	0	0	0	0	0	"The quote was, ""I just don't think she has the presidential look."""
1295	TRUMP	0	0	0	0	0	0	0	0	0	0	You have -- wait a minute.
1296	TRUMP	0	0	0	0	0	0	0	0	0	0	Wait a minute, Lester.
1297	TRUMP	0	0	0	0	0	0	0	0	0	0	You asked me a question.
1298	TRUMP	0	0	0	0	0	0	0	0	0	0	Did you ask me a question?
1299	TRUMP	0	0	0	0	0	0	0	0	0	0	You have to be able to negotiate our trade deals.
1300	TRUMP	0	0	0	0	0	0	0	0	0	0	You have to be able to negotiate, that's right, with Japan, with Saudi Arabia.
1301	TRUMP	1	0	0	0	0	1	0	0	0	0	I mean, can you imagine, we're defending Saudi Arabia?
1302	TRUMP	1	0	0	0	0	1	0	0	0	0	And with all of the money they have, we're defending them, and they're not paying?
1303	TRUMP	1	0	0	0	0	1	0	0	0	0	All you have to do is speak to them.
1304	TRUMP	0	0	0	0	0	0	0	0	0	0	Wait.
1305	TRUMP	0	0	0	0	0	0	0	0	0	0	You have so many different things you have to be able to do, and I don't believe that Hillary has the stamina.
1306	HOLT	0	0	0	0	0	0	0	0	0	0	Let's let her respond.
1307	CLINTON	1	0	0	0	0	1	0	0	0	0	Well, as soon as he travels to 112 countries and negotiates a peace deal, a cease-fire, a release of dissidents, an opening of new opportunities in nations around the world, or even spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina.
1308	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1309	TRUMP	0	0	0	0	0	0	0	0	0	0	The world -- let me tell you.
1310	TRUMP	0	0	0	0	0	0	0	0	0	0	Let me tell you.
1311	TRUMP	0	0	0	0	0	0	0	0	0	0	Hillary has experience, but it's bad experience.
1312	TRUMP	0	0	0	0	0	0	0	0	0	0	We have made so many bad deals during the last -- so she's got experience, that I agree.
1313	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1314	TRUMP	0	0	0	0	0	0	0	0	0	0	But it's bad, bad experience.
1315	TRUMP	1	1	0	0	0	0	0	0	0	0	Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can -- name -- you almost can't name a good deal.
1316	TRUMP	0	0	0	0	0	0	0	0	0	0	I agree.
1317	TRUMP	0	0	0	0	0	0	0	0	0	0	She's got experience, but it's bad experience.
1318	TRUMP	0	0	0	0	0	0	0	0	0	0	And this country can't afford to have another four years of that kind of experience.
1319	HOLT	0	0	0	0	0	0	0	0	0	0	We are at -- we are at the final question.
1320	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1321	CLINTON	0	0	0	0	0	0	0	0	0	0	Well, one thing.
1322	CLINTON	0	0	0	0	0	0	0	0	0	0	One thing, Lester.
1323	HOLT	0	0	0	0	0	0	0	0	0	0	Very quickly, because we're at the final question now.
1324	CLINTON	0	0	0	0	0	0	0	0	0	0	You know, he tried to switch from looks to stamina.
1325	CLINTON	3	0	1	0	0	1	1	0	0	0	But this is a man who has called women pigs, slobs and dogs, and someone who has said pregnancy is an inconvenience to employers, who has said...
1326	TRUMP	1	0	1	0	0	0	0	0	0	0	I never said that.
1327	CLINTON	0	0	0	0	0	0	0	0	0	0	women don't deserve equal pay unless they do as good a job as men.
1328	TRUMP	0	0	0	0	0	0	0	0	0	0	I didn't say that.
1329	CLINTON	0	0	0	0	0	0	0	0	0	0	And one of the worst things he said was about a woman in a beauty contest.
1330	CLINTON	0	0	0	0	0	0	0	0	0	0	He loves beauty contests, supporting them and hanging around them.
1331	CLINTON	2	0	0	1	0	0	0	0	1	0	"And he called this woman ""Miss Piggy."""
1332	CLINTON	2	0	0	1	0	0	0	0	1	0	"Then he called her ""Miss Housekeeping,"" because she was Latina."
1333	CLINTON	0	0	0	0	0	0	0	0	0	0	Donald, she has a name.
1334	TRUMP	0	0	0	0	0	0	0	0	0	0	Where did you find this?
1335	TRUMP	0	0	0	0	0	0	0	0	0	0	Where did you find this?
1336	CLINTON	0	0	0	0	0	0	0	0	0	0	Her name is Alicia Machado.
1337	TRUMP	0	0	0	0	0	0	0	0	0	0	Where did you find this?
1338	CLINTON	0	0	0	0	0	0	0	0	0	0	And she has become a U.S. citizen, and you can bet...
1339	TRUMP	0	0	0	0	0	0	0	0	0	0	Oh, really?
1340	CLINTON	0	0	0	0	0	0	0	0	0	0	she's going to vote this November.
1341	TRUMP	0	0	0	0	0	0	0	0	0	0	OK, good.
1342	TRUMP	0	0	0	0	0	0	0	0	0	0	Let me just tell you...
1343	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1344	HOLT	0	0	0	0	0	0	0	0	0	0	Mr. Trump, could we just take 10 seconds and then we ask the final question...
1345	TRUMP	0	0	0	0	0	0	0	0	0	0	You know, Hillary is hitting me with tremendous commercials.
1346	TRUMP	0	0	0	0	0	0	0	0	0	0	Some of it's said in entertainment.
1347	TRUMP	0	0	0	0	0	0	0	0	0	0	Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.
1348	TRUMP	0	0	0	0	0	0	0	0	0	0	But you want to know the truth?
1349	TRUMP	0	0	0	0	0	0	0	0	0	0	I was going to say something...
1350	HOLT	0	0	0	0	0	0	0	0	0	0	Please very quickly.
1351	TRUMP	0	0	0	0	0	0	0	0	0	0	"... extremely rough to Hillary, to her family, and I said to myself, ""I can't do it."
1352	TRUMP	0	0	0	0	0	0	0	0	0	0	I just can't do it.
1353	TRUMP	0	0	0	0	0	0	0	0	0	0	It's inappropriate.
1354	TRUMP	0	0	0	0	0	0	0	0	0	0	"It's not nice."""
1355	TRUMP	0	0	0	0	0	0	0	0	0	0	But she spent hundreds of millions of dollars on negative ads on me, many of which are absolutely untrue.
1356	TRUMP	0	0	0	0	0	0	0	0	0	0	They're untrue.
1357	TRUMP	0	0	0	0	0	0	0	0	0	0	And they're misrepresentations.
1358	TRUMP	0	0	0	0	0	0	0	0	0	0	And I will tell you this, Lester: It's not nice.
1359	TRUMP	0	0	0	0	0	0	0	0	0	0	And I don't deserve that.
1360	TRUMP	0	0	0	0	0	0	0	0	0	0	But it's certainly not a nice thing that she's done.
1361	TRUMP	0	0	0	0	0	0	0	0	0	0	It's hundreds of millions of ads.
1362	TRUMP	0	0	0	0	0	0	0	0	0	0	And the only gratifying thing is, I saw the polls come in today, and with all of that money...
1363	HOLT	0	0	0	0	0	0	0	0	0	0	We have to move on to the final question.
1364	TRUMP	0	0	0	0	0	0	0	0	0	0	$200 million is spent, and I'm either winning or tied, and I've spent practically nothing.
1365	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1366	HOLT	0	0	0	0	0	0	0	0	0	0	One of you will not win this election.
1367	HOLT	0	0	0	0	0	0	0	0	0	0	So my final question to you tonight, are you willing to accept the outcome as the will of the voters?
1368	HOLT	0	0	0	0	0	0	0	0	0	0	Secretary Clinton?
1369	CLINTON	0	0	0	0	0	0	0	0	0	0	Well, I support our democracy.
1370	CLINTON	0	0	0	0	0	0	0	0	0	0	And sometimes you win, sometimes you lose.
1371	CLINTON	0	0	0	0	0	0	0	0	0	0	But I certainly will support the outcome of this election.
1372	CLINTON	0	0	0	0	0	0	0	0	0	0	And I know Donald's trying very hard to plant doubts about it, but I hope the people out there understand: This election's really up to you.
1373	CLINTON	0	0	0	0	0	0	0	0	0	0	It's not about us so much as it is about you and your families and the kind of country and future you want.
1374	CLINTON	0	0	0	0	0	0	0	0	0	0	So I sure hope you will get out and vote as though your future depended on it, because I think it does.
1375	HOLT	0	0	0	0	0	0	0	0	0	0	Mr. Trump, very quickly, same question.
1376	HOLT	0	0	0	0	0	0	0	0	0	0	Will you accept the outcome as the will of the voters?
1377	TRUMP	0	0	0	0	0	0	0	0	0	0	I want to make America great again.
1378	TRUMP	1	0	0	0	0	1	0	0	0	0	We are a nation that is seriously troubled.
1379	TRUMP	1	0	0	0	0	1	0	0	0	0	We're losing our jobs.
1380	TRUMP	2	0	0	0	0	1	1	0	0	0	People are pouring into our country.
1381	TRUMP	1	0	0	0	0	1	0	0	0	0	The other day, we were deporting 800 people.
1382	TRUMP	2	0	0	0	0	1	1	0	0	0	And perhaps they passed the wrong button, they pressed the wrong button, or perhaps worse than that, it was corruption, but these people that we were going to deport for good reason ended up becoming citizens.
1383	TRUMP	2	0	0	0	0	1	1	0	0	0	Ended up becoming citizens.
1384	TRUMP	2	0	0	0	0	1	1	0	0	0	And it was 800.
1385	TRUMP	2	0	0	0	0	1	1	0	0	0	And now it turns out it might be 1,800, and they don't even know.
1386	HOLT	0	0	0	0	0	0	0	0	0	0	Will you accept the outcome of the election?
1387	TRUMP	0	0	0	0	0	0	0	0	0	0	Look, here's the story.
1388	TRUMP	0	0	0	0	0	0	0	0	0	0	I want to make America great again.
1389	TRUMP	0	0	0	0	0	0	0	0	0	0	I'm going to be able to do it.
1390	TRUMP	0	0	0	0	0	0	0	0	0	0	I don't believe Hillary will.
1391	TRUMP	0	0	0	0	0	0	0	0	0	0	The answer is, if she wins, I will absolutely support her.
1392	SYSTEM	0	0	0	0	0	0	0	0	0	0	(APPLAUSE)
1393	HOLT	0	0	0	0	0	0	0	0	0	0	All right.
1394	HOLT	0	0	0	0	0	0	0	0	0	0	Well, that is going to do it for us.
1395	HOLT	0	0	0	0	0	0	0	0	0	0	That concludes our debate for this evening, a spirit one.
1396	HOLT	0	0	0	0	0	0	0	0	0	0	We covered a lot of ground, not everything as I suspected we would.
1397	HOLT	0	0	0	0	0	0	0	0	0	0	The next presidential debates are scheduled for October 9th at Washington University in St. Louis and October 19th at the University of Nevada Las Vegas.
1398	HOLT	0	0	0	0	0	0	0	0	0	0	The conversation will continue.
1399	HOLT	0	0	0	0	0	0	0	0	0	0	A reminder.
1400	HOLT	0	0	0	0	0	0	0	0	0	0	The vice presidential debate is scheduled for October 4th at Longwood University in Farmville, Virginia.
1401	HOLT	0	0	0	0	0	0	0	0	0	0	My thanks to Hillary Clinton and to Donald Trump and to Hofstra University for hosting us tonight.
